0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.2419354838709677,0.04578132204026571,0.1029810298102981,0.0,0.0,0.0,0.5,0.5,0.03333333333333333,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.532258064516129,0.04772801010911699,0.04757603131586872,0.0,0.0,0.0,0.5833333333333333,1.0,0.8,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3064516129032258,0.10325984870476938,0.06473953628425173,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.43333333333333335,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.030498113078670102,0.021981330924420353,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.03333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.629032258064516,0.06080838783490719,0.46070460704607047,0.0,0.0,0.0,0.41666666666666663,1.0,0.1,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14516129032258063,0.03234234388073974,0.02740138512496236,0.12244897959183673,0.0,0.0,0.75,0.5,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6451612903225805,0.030907942145796688,0.013550135501355014,0.4081632653061224,0.0,0.0,0.41666666666666663,1.0,0.06666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.031625143013268214,0.014453477868112016,0.08163265306122448,0.3978234582829504,0.13513513513513514,0.3333333333333333,0.0,0.9333333333333333,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41935483870967744,0.12805450726592782,0.01746461909063535,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.23333333333333334,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.06719489079762982,0.025293586269196023,0.061224489795918366,0.0,0.0,0.41666666666666663,1.0,0.36666666666666664,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.043424804904287836,0.001806684733514002,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.9333333333333333,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.04135858335752463,0.07618187292984041,0.0,0.0,0.0,0.41666666666666663,1.0,1.0,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.03128361879066273,0.13821138211382114,0.02040816326530612,0.4183796856106409,0.05405405405405406,0.16666666666666666,0.5,0.23333333333333334,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.46774193548387094,0.030259046122846262,0.02740138512496236,0.0,0.0,0.0,0.5833333333333333,1.0,0.9333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.08059971653489523,0.018367961457392352,0.04081632653061225,0.0,0.0,0.41666666666666663,0.0,0.3333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5161290322580645,0.031608066802137944,0.03643480879253237,0.0,0.0,0.0,0.41666666666666663,0.0,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.03329861170403511,0.025895814513700693,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.5,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9193548387096775,0.06885128327726643,0.10358325805480277,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.5333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.033093697170471816,0.10508882866606443,0.08163265306122448,0.0,0.0,0.75,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.05807619405406328,0.04787714543812105,0.0,0.0,0.0,0.08333333333333333,1.0,0.7,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.030054131589282967,0.045167118337850046,0.0,0.0,0.0,0.16666666666666666,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.031642219224398485,0.024390243902439025,0.02040816326530612,0.0,0.0,0.75,0.5,0.3333333333333333,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.032258064516129004,0.03886545653250457,0.028003613369467027,0.0,0.0,0.0,0.41666666666666663,1.0,0.6666666666666666,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.532258064516129,0.02935400693294172,0.028003613369467027,0.061224489795918366,0.0,0.0,0.8333333333333333,1.0,0.23333333333333334,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.03297416369255989,0.017163504968383016,0.02040816326530612,0.46311970979443773,0.02702702702702703,0.41666666666666663,1.0,0.6,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2741935483870967,0.04062430627892283,0.07106293285155073,0.02040816326530612,0.11124546553808948,0.02702702702702703,0.6666666666666666,0.5,0.8666666666666667,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14516129032258063,0.02394084800464473,0.09545317675398976,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.4666666666666667,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.596774193548387,0.03495500418367173,0.03342366757000904,0.12244897959183673,0.0,0.0,0.41666666666666663,1.0,0.9666666666666667,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.1490240945339048,0.3372478169226137,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.8181818181818182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.629032258064516,0.07250559245914516,0.09093646492020475,0.0,0.0,0.0,0.41666666666666663,1.0,1.0,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.03386212667133416,0.04697380307136405,0.0,0.4232164449818621,0.10810810810810811,0.08333333333333333,0.5,0.2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.43548387096774194,0.0356380526288827,0.0662451068955134,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.6333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2741935483870967,0.12221444305937397,0.11954230653417645,0.0,0.0,0.0,0.16666666666666666,0.5,0.4,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.03191543860248288,0.04968383017163505,0.0,0.0,0.0,0.16666666666666666,0.5,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.02955892146650501,0.04938271604938272,0.08163265306122448,0.0,0.0,0.08333333333333333,0.5,0.6666666666666666,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.06451612903225806,0.04528611191748774,0.02408912978018669,0.08163265306122448,0.12091898428053205,0.08108108108108109,0.16666666666666666,0.5,0.6333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2741935483870967,0.049094106999538936,0.022282445046672688,0.0,0.2902055622732769,0.05405405405405406,0.41666666666666663,1.0,0.9666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.40322580645161293,0.04035108690083844,0.310448660042156,0.0,0.0,0.0,0.6666666666666666,0.5,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.031129932890490257,0.17554953327311051,0.02040816326530612,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.029541845255374736,0.0349292381812707,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.03333333333333333,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.46774193548387094,0.029541845255374736,0.02168021680216802,0.061224489795918366,0.0,0.0,0.41666666666666663,1.0,0.4,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.029968750533631596,0.0349292381812707,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.23333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.09677419354838707,0.03282047779238742,0.10719662752183078,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6129032258064515,0.03230819145847919,0.052092743149653724,0.0,0.0,0.0,0.08333333333333333,0.5,0.06666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.03989002920032103,0.058115025594700394,0.0,0.0,0.0,0.9166666666666666,1.0,0.3333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.029541845255374736,0.10809996988858778,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.7,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.033605983504380044,0.023788015657934355,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.7666666666666666,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6451612903225805,0.04550810266218131,0.03071364046973803,0.04081632653061225,0.20193470374848851,0.05405405405405406,0.16666666666666666,0.5,0.9333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09677419354838707,0.13619985997506873,0.029208069858476363,0.04081632653061225,0.0,0.0,0.08333333333333333,0.5,0.7333333333333333,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7096774193548387,0.10945851334505899,0.2866606443842217,0.02040816326530612,0.0,0.0,0.6666666666666666,0.0,0.36666666666666664,0.4545454545454546,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2258064516129032,0.07011492290090675,0.08340861186389642,0.04081632653061225,0.0,0.0,0.25,1.0,0.26666666666666666,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3387096774193548,0.03413534604941855,0.028906955736224028,0.061224489795918366,0.0,0.0,0.41666666666666663,1.0,0.8333333333333334,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3387096774193548,0.047284028619729856,0.016862390846130684,0.02040816326530612,0.0,0.0,0.8333333333333333,1.0,0.7,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.03732859753077987,0.03613369467028004,0.0,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.029507692833114187,0.022583559168925023,0.0,0.0,0.0,0.41666666666666663,0.5,0.2,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11290322580645157,0.03905329485493758,0.08461306835290575,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.5666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.12903225806451613,0.04895749731049674,0.00752785305630834,0.0,0.0,0.0,0.41666666666666663,1.0,0.36666666666666664,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.039548504977715546,0.028605841613971696,0.02040816326530612,0.41717049576783555,0.05405405405405406,0.16666666666666666,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.46774193548387094,0.04181964105804204,0.12556458897922312,0.08163265306122448,0.0,0.0,0.16666666666666666,0.0,0.36666666666666664,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2258064516129032,0.05324362630419562,0.08401084010840108,0.0,0.10882708585247884,0.05405405405405406,0.8333333333333333,0.5,0.3,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3064516129032258,0.12356346373866565,0.021981330924420353,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.03714075920834685,0.0653417645287564,0.0,0.40024183796856105,0.05405405405405406,0.16666666666666666,0.0,0.26666666666666666,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1935483870967742,0.038643465787811,0.026799156880457694,0.04081632653061225,0.11366384522370011,0.16216216216216217,0.41666666666666663,1.0,0.26666666666666666,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.40322580645161293,0.021054968323628354,0.03432700993676604,0.02040816326530612,0.4486094316807739,0.05405405405405406,0.5833333333333333,1.0,0.13333333333333333,0.9090909090909092,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2741935483870967,0.04207578422499615,0.08280638361939174,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.8,0.4545454545454546,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.596774193548387,0.04026570584518707,0.028605841613971696,0.02040816326530612,0.0,0.0,0.41666666666666663,0.5,0.3,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.03671385393008999,0.012044564890093347,0.04081632653061225,0.0,0.0,0.25,0.5,0.8666666666666667,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.11290322580645157,0.029575997677635284,0.06684733514001806,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.0321032769249159,0.08882866606443841,0.061224489795918366,0.0,0.0,0.08333333333333333,0.5,0.36666666666666664,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.49999999999999994,0.02928570208842062,0.021077988557663352,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.05908369051074947,0.02649804275820536,0.02040816326530612,0.14389359129383314,0.08108108108108109,0.8333333333333333,0.5,0.9666666666666667,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2741935483870967,0.06157681733576953,0.044866004215597714,0.0,0.0,0.0,1.0,0.5,0.3,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.05075049947917556,0.1737428485395965,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.36666666666666664,0.6363636363636364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3064516129032258,0.02417991496046857,0.019572417946401684,0.02040816326530612,0.0,0.0,0.5,0.0,0.06666666666666667,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.031830057546831506,0.15989159891598917,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.9333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2580645161290322,0.030002902955892145,0.06413730803974706,0.0,0.37001209189842804,0.02702702702702703,0.5,0.5,0.9333333333333333,0.18181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2419354838709677,0.04723279998633903,0.02318578741342969,0.061224489795918366,0.12575574365175332,0.1891891891891892,0.41666666666666663,0.5,0.6666666666666666,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1935483870967742,0.0559245914516487,0.06202950918398073,0.0,0.0,0.0,0.08333333333333333,0.5,0.7666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.09057222383497548,0.045468232460102384,0.02040816326530612,0.0,0.0,0.5833333333333333,1.0,0.5666666666666667,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.0335035262375984,0.026799156880457694,0.0,0.0,0.0,0.8333333333333333,0.5,0.7,0.36363636363636365,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.03951435255545499,0.023486901535682024,0.36734693877551017,0.0,0.0,0.41666666666666663,1.0,0.3333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2741935483870967,0.03319615443725346,0.1270701595904848,0.0,0.0,0.0,0.41666666666666663,1.0,0.9,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3387096774193548,0.11509366301804955,0.014453477868112016,0.0,0.0,0.0,0.08333333333333333,0.5,0.3,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6935483870967742,0.02964430252215638,0.06473953628425173,0.0,0.22249093107617895,0.10810810810810811,0.41666666666666663,1.0,0.8666666666666667,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2903225806451613,0.06482129745052168,0.009936766034327011,0.08163265306122448,0.0,0.0,0.8333333333333333,0.5,0.9333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.033110773381602086,0.07286961758506473,0.16326530612244897,0.0,0.0,0.41666666666666663,1.0,0.9333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.029541845255374736,0.4351099066546221,0.0,0.0,0.0,0.08333333333333333,0.0,0.13333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.1774193548387097,0.03521114735062584,0.1397169527250828,0.04081632653061225,0.0,0.0,0.08333333333333333,0.5,0.7,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16129032258064513,0.03492085176141117,0.03613369467028004,0.061224489795918366,0.0,0.0,0.41666666666666663,1.0,0.03333333333333333,0.18181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5161290322580645,0.09381670394972763,0.1352002408912978,0.04081632653061225,0.2200725513905683,0.16216216216216217,0.8333333333333333,0.5,0.9,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5483870967741935,0.03386212667133416,0.22944896115627822,0.0,0.0,0.0,0.16666666666666666,0.5,0.9,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.06164512218029064,0.018970189701897018,0.02040816326530612,0.0,0.0,0.5,0.0,0.2,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.04707911408616656,0.0939476061427281,0.0,0.18500604594921402,0.05405405405405406,0.08333333333333333,0.5,0.43333333333333335,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6612903225806452,0.03150560953535629,0.024390243902439025,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.3333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.02004747186694216,0.03432700993676604,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.5333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,0.031129932890490257,0.04908160192713039,0.0,0.0,0.0,0.08333333333333333,0.5,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
